,t [s],collide,terminated,x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],hat_x_position_mid [m],hat_u_velo [m/s],hat_y_position_mid [m],hat_vm_velo [m/s],hat_psi [rad],hat_r_angvelo [rad/s],delta_rudder [rad],n_prop [rps],true_wind_speed [m/s],true_wind_direction [rad]
18682,1868.1999999993964,0.0,0.0,84.43285371662186,0.3551345190592701,-160.56457637772675,0.000533781182313019,4.604757294950451,0.0076593478305013105,84.53248188182424,0.36369679371400315,-160.55661941575525,-0.002076691802973727,4.605606183061198,0.007553049815837366,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18683,1868.2999999993963,0.0,0.0,84.42909178899596,0.35515155120381575,-160.59989005802254,0.0002704900572952819,4.6055232297335005,0.007909908605803252,84.3880251690901,0.3594293628136454,-160.62094426969435,0.004438018733666652,4.606028701284864,0.009103997269521694,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18684,1868.3999999993962,0.0,0.0,84.42533054986541,0.35516793350951203,-160.63520549452096,6.359886453105037e-06,4.60631422059408,0.008159877624262514,84.40758409323949,0.3449599032454889,-160.6260277822096,-0.019045611206269932,4.606774817636128,0.007894530126143613,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18685,1868.499999999396,0.0,0.0,84.42157080808822,0.35518364608098013,-160.6705227275964,-0.00025856555117891223,4.607130208356506,0.008409257799232116,84.47869731063048,0.36285196968598415,-160.62474245318592,0.007412912964839721,4.605970259353607,0.005536268635928777,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18686,1868.599999999396,0.0,0.0,84.4178133749878,0.355198604659129,-160.70584179595173,-0.0005242427413351578,4.607971134136428,0.008658050985660377,84.44737873273442,0.33996425700851646,-160.72597038014587,-0.009780044631561046,4.604747179110591,0.005278696870545947,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18687,1868.699999999396,0.0,0.0,84.41405906500147,0.35521278788864075,-160.74116273014587,-0.0007906283924185133,4.608836939234993,0.00890625799805814,84.41535206461901,0.36200922764865406,-160.70320060321362,-0.010473710150124889,4.6096100671812685,0.008714981007219036,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18688,1868.7999999993958,0.0,0.0,84.41030869498579,0.3552261761195077,-160.77648555877656,-0.0010576794838251663,4.609727565034798,0.009153878704617879,84.38097911984597,0.3446546736737079,-160.8076043336751,0.004449726987798418,4.611911416914113,0.009226648181836213,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18689,1868.8999999993957,0.0,0.0,84.40656308416648,0.35523874982564907,-160.81181030857684,-0.0013253532700922173,4.610642952905259,0.009400912077273497,84.43684573934574,0.3759669612376585,-160.8366972048634,-0.01625949294232616,4.613485687002557,0.01006285138758375,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18690,1868.9999999993956,0.0,0.0,84.40282305410082,0.3552504896120361,-160.84713700435347,-0.001593607283104881,4.611583044112986,0.009647356236746353,84.3774785889542,0.3635164256383969,-160.93141488370009,-0.0045988779411116195,4.609482689139436,0.012002543411566945,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18691,1869.0999999993955,0.0,0.0,84.39908942863634,0.3552613762218319,-160.88246566892528,-0.0018623993335510991,4.612547779736659,0.009893208494625744,84.42227488935427,0.35488014891171793,-160.85420910902585,-0.00447667157230947,4.61214740860834,0.00983590562260303,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18692,1869.1999999993955,0.0,0.0,84.3953630338658,0.3552713905435414,-160.91779632306122,-0.0021316875188096664,4.613537100586121,0.010138465393501333,84.35883892695743,0.34998196529344294,-160.98898170987275,-0.004285271851629629,4.611700418373766,0.009472601046703305,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18693,1869.2999999993954,0.0,0.0,84.3916446980781,0.35528051361814816,-160.95312898541877,-0.002401430224399404,4.61455094712547,0.010383122744461105,84.40277898361438,0.3454280500729487,-160.89711270567147,0.01796651845747092,4.614348932970894,0.010605680135974615,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18694,1869.3999999993953,0.0,0.0,84.38793525170581,0.3552887266462474,-160.98846367248188,-0.0026715861202985945,4.615589259399915,0.010627175662405466,84.3564805900386,0.34972718133813724,-160.98156557387188,-0.01178870254495826,4.615315679493502,0.008764461538494885,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18695,1869.4999999993952,0.0,0.0,84.38423552727016,0.35529601099518143,-161.02380039849945,-0.0029421141738786008,4.616651976966154,0.010870618601050007,84.38220995850497,0.35055367774649837,-161.04959647644426,0.013144488530355183,4.61690788014163,0.008321588375894981,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18696,1869.599999999395,0.0,0.0,84.38054635932163,0.35530234820612927,-161.05913917542358,-0.0032129736484511544,4.617739038826258,0.011113445385066653,84.4018147014754,0.3631611526395391,-161.0926903812008,-0.0032338840523489206,4.617462934498031,0.011991366341925904,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18697,1869.699999999395,0.0,0.0,84.37686858437793,0.35530772000117977,-161.0944800128481,-0.003484124101502225,4.618850383364764,0.011355649242537862,84.37818177120515,0.34523591128407094,-161.13989080108118,0.009131253066773062,4.61674148595532,0.012440060762067877,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18698,1869.799999999395,0.0,0.0,84.37320304085958,0.3553121082903827,-161.1298229179472,-0.0037555254020928703,4.619985948289017,0.011597222835247029,84.41207918111552,0.3476609377647533,-161.10271855970186,0.013065217853539346,4.620742792442948,0.011510773026615555,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18699,1869.8999999993948,0.0,0.0,84.36955056902097,0.35531549517872124,-161.16516789541436,-0.004027137715728475,4.621145670572541,0.011838158288760189,84.39636969125324,0.3610738861880394,-161.14638306205777,-0.008717371524441745,4.617165132224757,0.013319444649625697,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18700,1869.9999999993947,0.0,0.0,84.3659120108806,0.3553178629730846,-161.20051494740147,-0.004298921529430365,4.622329486401416,0.01207844722127534,84.35335234465813,0.35155797477810175,-161.22468533331318,-0.022798370450571454,4.621457874721668,0.010750935796950323,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18701,1870.0999999993946,0.0,0.0,84.36228821014645,0.35531919418912683,-161.23586407345823,-0.004570837633179148,4.623537331123543,0.012318080771096605,84.43267857929402,0.34346600695062357,-161.24846695916332,0.012146263486202086,4.624862953968345,0.012514227092913064,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18702,1870.1999999993945,0.0,0.0,84.35868001214077,0.355319471558124,-161.27121527047203,-0.004842847147409999,4.624769139200651,0.012557049626059413,84.36151855796557,0.34822082250597836,-161.24441182261472,-0.0064945471665178,4.627618809761613,0.012721583517095432,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18703,1870.2999999993945,0.0,0.0,84.35508826372022,0.3553186780336935,-161.3065685326079,-0.005114911504361767,4.626024844163256,0.012795344047416436,84.35128699296709,0.3591631972812311,-161.31729168667837,-0.00016587483521259515,4.628154017621534,0.013791454283101152,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18704,1870.3999999993944,0.0,0.0,84.35151381319557,0.3553167967985032,-161.34192385124936,-0.005386992472835059,4.627304378567996,0.01303295389793938,84.36840797928357,0.36159042606671277,-161.25307030741277,-0.010325385163802003,4.624006564718293,0.014780824492008408,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18705,1870.4999999993943,0.0,0.0,84.3479575102471,0.355313811270835,-161.37728121493907,-0.005659052149392751,4.628607673957789,0.013269868666391732,84.33875583179712,0.35825676967605763,-161.3709200776614,0.013727954581729354,4.627861119191123,0.01289608138462714,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18706,1870.5999999993942,0.0,0.0,84.34442020583892,0.3553097051110962,-161.41264060932065,-0.005931052965736369,4.629934660824427,0.01350607749277172,84.31158271874978,0.35556988121069494,-161.4254209377003,-0.015551354832880369,4.63098192384997,0.016407168129110517,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18707,1870.699999999394,0.0,0.0,84.34090275213083,0.3553044622282238,-161.44800201708057,-0.006202957704812648,4.631285268573703,0.013741569193322414,84.39228170573234,0.34921425120636107,-161.50665488558138,-0.0022114617376618254,4.632925325709277,0.012920151594048461,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18708,1870.799999999394,0.0,0.0,84.33740600238686,0.3552980667859481,-161.48336541789075,-0.006474729483587364,4.632659425493034,0.013976332282163814,84.32132587017676,0.3582488816078034,-161.4265928473233,0.0024220853368875856,4.634265594168702,0.013346393168143272,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18709,1870.899999999394,0.0,0.0,84.33393081088388,0.35529050320901345,-161.5187307883519,-0.006746331780184754,4.6340570587212495,0.014210354996397041,84.25815533691105,0.3615616704326228,-161.55473559650477,-0.003897007347976326,4.633678488191331,0.01011446720239938,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18710,1870.9999999993938,0.0,0.0,84.3304780328161,0.35528175618921054,-161.5540981019372,-0.007017728431587817,4.635478094220888,0.014443625318179993,84.36556429866158,0.3534330358054567,-161.55469301222536,0.00854792759154832,4.634797484824106,0.013523525355754115,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18711,1871.0999999993937,0.0,0.0,84.32704852419823,0.35527181069130587,-161.5894673289371,-0.007288883627265304,4.636922456752704,0.014676130995757616,84.32730367470967,0.3668889247278234,-161.62931131560325,-0.004786977027841581,4.634919286228568,0.019337281087834782,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18712,1871.1999999993936,0.0,0.0,84.32364314176803,0.35526065195887774,-161.62483843640445,-0.007559761934673143,4.638390069852279,0.014907859566635298,84.27914091399573,0.3460968839478813,-161.5916270248401,0.001471628611164115,4.637277568578567,0.015246657487108427,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18713,1871.2999999993935,0.0,0.0,84.32026274288505,0.3552482655199485,-161.66021138810058,-0.00783032829530985,4.639880855808941,0.015138798377637985,84.30323565261239,0.3494472654546514,-161.70024221791297,-0.016456328279467955,4.641287693556439,0.016631656086110214,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18714,1871.3999999993935,0.0,0.0,84.31690818542855,0.3552346371925029,-161.69558614444222,-0.008100548019330422,4.641394735646704,0.015368934604662321,84.29067070627455,0.36442888115401634,-161.73834546062437,-0.022939079456045574,4.642263042139759,0.013951920406549216,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18715,1871.4999999993934,0.0,0.0,84.3135803276949,0.35521975308989423,-161.73096266244917,-0.008370386809575761,4.642931629107168,0.015598255274542047,84.32357594365465,0.35305262194634074,-161.6964253409954,-0.013318662060302893,4.640472007238897,0.01703699226184188,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18716,1871.5999999993933,0.0,0.0,84.3102800282915,0.35520359962603104,-161.76634089569296,-0.008639810764089099,4.644491454634621,0.015826747284764058,84.313076658156,0.35398633045585565,-161.7084807630015,-0.022126527599615475,4.64440365874793,0.01707901310211795,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18717,1871.6999999993932,0.0,0.0,84.30700814602966,0.3551861635204122,-161.80172079424617,-0.008908786364151716,4.646074129363096,0.01605439742128521,84.31699182876869,0.3461525406618848,-161.78846620515856,-0.0006454003818200486,4.648670593855477,0.017159973381203487,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18718,1871.799999999393,0.0,0.0,84.3037655398176,0.3551674318030564,-161.83710230463308,-0.009177280495797713,4.647679569105223,0.01628119237629343,84.28710172982379,0.35173678665734764,-161.84980084877435,-0.01583472966153573,4.649271811496474,0.01624922650089656,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18719,1871.899999999393,0.0,0.0,84.30055306855073,0.35514739181920907,-161.87248536978106,-0.009445260458511517,4.649307688342851,0.01650711876776399,84.31030467090629,0.3461896966510039,-161.87461211897346,-0.02348068390348857,4.6504403373906795,0.01854350270798944,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18720,1871.999999999393,0.0,0.0,84.29737159100021,0.35512603123386005,-161.90786992897296,-0.009712693962447878,4.650958400219626,0.016732163158192804,84.24796309502386,0.339859746560568,-161.88981660851135,-0.015309398712136447,4.650493480356919,0.018765489891980288,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18721,1872.0999999993928,0.0,0.0,84.29422196570125,0.35510333803610594,-161.94325591780066,-0.009979549125517562,4.6526316165354435,0.01695631207035241,84.26765705213997,0.35119429609106717,-161.9602798307605,-0.011764293572527904,4.654104565697198,0.01682269878949358,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18722,1872.1999999993927,0.0,0.0,84.29110505084107,0.355079300543361,-161.9786432681197,-0.010245794493641283,4.6543272477424775,0.017179552001461117,84.30883052320054,0.33679699279530073,-161.96893829295553,-0.02406414396312892,4.655083149255946,0.014049763148509201,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18723,1872.2999999993926,0.0,0.0,84.28802170414436,0.35505390740533294,-162.01403190800508,-0.01051139904628728,4.6560452029426225,0.017401869444757207,84.30671682359979,0.349616608415792,-161.9811127318956,-0.021834273012045217,4.654482560638103,0.017201311051420903,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18724,1872.3999999993925,0.0,0.0,84.28497278275782,0.35502714760779425,-162.049421761708,-0.010776332195739096,4.6577853898870964,0.017623250903780505,84.3501561160021,0.3548133948959465,-162.06575618207637,-0.023027924485853085,4.659690247594918,0.016893644841455596,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18725,1872.4999999993925,0.0,0.0,84.28195914313437,0.3549990104761815,-162.08481274961395,-0.011040563782043092,4.659547714977473,0.017843682901790104,84.23809021063575,0.35307933128137786,-162.07036629051717,-0.0049207393044174985,4.655915032019867,0.01564147841897178,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18726,1872.5999999993924,0.0,0.0,84.2789816409176,0.354969485679046,-162.12020478820207,-0.011304064092419514,4.66133208326765,0.0180631520059156,84.23381112174344,0.35719558931019535,-162.10873511795285,-0.006991673642916506,4.66253715917323,0.018309315080055132,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18727,1872.6999999993923,0.0,0.0,84.27604113082403,0.3549385632312318,-162.1555977900057,-0.011566803866360791,4.663138398468241,0.018281644834313902,84.28154706025651,0.35715927431305666,-162.1328542180882,-0.01901062239456832,4.662536246616919,0.01872216634015476,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18728,1872.7999999993922,0.0,0.0,84.27313846652474,0.35490623349686246,-162.19099166357395,-0.011828754300040488,4.664966562951671,0.01849914807393654,84.25190710743884,0.35230749690707724,-162.16950240907389,-0.017741345619276233,4.661239790900447,0.01772253604843636,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18729,1872.899999999392,0.0,0.0,84.27027450052653,0.3548724871921147,-162.22638631343506,-0.01208988703925084,4.666816477759062,0.018715648494498825,84.30121287608371,0.3533365493807125,-162.20938658209053,-0.006751498507352335,4.667570743517731,0.01896263159978542,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18730,1872.999999999392,0.0,0.0,84.26745008405358,0.35483731538782576,-162.26178164006063,-0.012350174187756878,4.668688042608511,0.01893113295529536,84.28603515623037,0.3453197153397561,-162.28610319839032,-0.01676089705141346,4.6680206090622995,0.017928925722968732,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
