,t [s],collide,terminated,x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],hat_x_position_mid [m],hat_u_velo [m/s],hat_y_position_mid [m],hat_vm_velo [m/s],hat_psi [rad],hat_r_angvelo [rad/s],delta_rudder [rad],n_prop [rps],true_wind_speed [m/s],true_wind_direction [rad],hat_delta_rudder [rad],cmd_delta_rudder [rad],hat_n_prop [rps],cmd_n_prop [rps],hat_true_wind_speed [m/s],hat_true_wind_direction [rad]
1829,182.899999999995,0.0,0.0,52.51545708391077,0.34147909412071253,7.705756749494527,0.012449259471105941,0.1447751988529088,-0.005372545810325272,52.51463585405726,0.3196631426610459,7.696635442549692,-0.002063344547967699,0.14435565030141265,-0.004013278195360237,0.3705978707086917,10.0,0.37495818508437095,1.7516942129131978,0.3705978707086917,0.37059787456322435,10.0,10.0,0.37495818508437095,1.7516942129131978
1830,182.999999999995,0.0,0.0,52.54906814484152,0.34150258095529035,7.711915169822673,0.01222230161132369,0.1442379442718763,-0.0050207610107108605,52.53128554142901,0.34766032609686964,7.704413513854266,0.008109480129659551,0.14429403375019711,-0.006576231451607742,0.3705978731177746,10.0,0.37901816912835845,1.748232046187425,0.3705978731177746,0.37059787456322435,10.0,10.0,0.37901816912835845,1.748232046187425
1831,183.099999999995,0.0,0.0,52.5826880961093,0.3415277056063208,7.718033409055469,0.01199494348930939,0.14373586817080525,-0.004676790577380288,52.574148379228134,0.32511029804922653,7.741983447599168,0.017406127834223843,0.14743647938348464,-0.006262016910770476,0.37059787402118066,10.0,0.3819469675434988,1.7543948013507584,0.37059787402118066,0.37059787456322435,10.0,10.0,0.3819469675434988,1.7543948013507584
1832,183.199999999995,0.0,0.0,52.61631685822786,0.3415544927012264,7.7241126262775825,0.011767328278241214,0.14326818911306724,-0.004340233282445206,52.64866927254664,0.321942259370169,7.73089948427654,0.025337709884714694,0.14331482244673,-0.002378540405805462,0.37059787435995795,10.0,0.38228616953633715,1.7657953413618692,0.37059787435995795,0.37059787456322435,10.0,10.0,0.38228616953633715,1.7657953413618692
1833,183.29999999999498,0.0,0.0,52.64995436091397,0.3415829438961326,7.730153969508502,0.011539651660870493,0.14283416578482275,-0.00401073332810399,52.617811007706564,0.3442055909296946,7.734175747917352,-0.012018099459023183,0.14157255262338594,-0.0028694850907833875,0.37059787448699943,10.0,0.37985071112315427,1.765449281755683,0.37059787448699943,0.37059787456322435,10.0,10.0,0.37985071112315427,1.765449281755683
1834,183.39999999999498,0.0,0.0,52.683600539615526,0.3416129317753403,7.736158581901895,0.011311988365953572,0.14243309245201238,-0.003688136390485428,52.694739029616606,0.36337706328112707,7.719791787827505,0.003591809128283734,0.1396972147230958,-0.001764396767082435,0.37059787453464,10.0,0.382333742049084,1.752831597629334,0.37059787453464,0.37059787456322435,10.0,10.0,0.382333742049084,1.752831597629334
1835,183.49999999999497,0.0,0.0,52.71725532404728,0.34164428459486346,7.742127589124309,0.011083970710236885,0.14206427881296385,-0.003372379137584517,52.76288929809955,0.35533593905960686,7.774048256224561,0.012182983623790415,0.14476110081703883,-0.003467754693055666,0.3705978745525052,10.0,0.3825901182413682,1.7469568873247368,0.3705978745525052,0.37059787456322435,10.0,10.0,0.3825901182413682,1.7469568873247368
1836,183.59999999999496,0.0,0.0,52.75091863976918,0.341677016897777,7.748062055455644,0.010855777707502377,0.14172704089920543,-0.003063115731657246,52.78563417628966,0.3477831881462094,7.722995190864824,0.020797139995495567,0.13901938982647086,-0.003794934943175526,0.3705978745592047,10.0,0.3853605072430193,1.735037533755267,0.3705978745592047,0.37059787456322435,10.0,10.0,0.3853605072430193,1.735037533755267
1837,183.69999999999496,0.0,0.0,52.784590418610904,0.3417110184908717,7.753963040754044,0.010627219312276262,0.14142072932603972,-0.002760205669810121,52.78543622970364,0.34909821418159964,7.743984130884405,0.025802505522126082,0.1406896405722566,-0.0012863449703918984,0.37059787456171694,10.0,0.38726298903919126,1.7376248411847977,0.37059787456171694,0.37059787456322435,10.0,10.0,0.38726298903919126,1.7376248411847977
1838,183.79999999999495,0.0,0.0,52.81827059115374,0.34174636151990545,7.759831563308182,0.010398445795228355,0.1411447087590587,-0.002463247843694688,52.805047442703845,0.3424705610597932,7.816781185972482,0.004406444193268191,0.13883522423383907,4.3891209655982574e-05,0.3705978745626591,10.0,0.3868906260859554,1.7584058960405176,0.3705978745626591,0.37059787456322435,10.0,10.0,0.3868906260859554,1.7584058960405176
1839,183.89999999999495,0.0,0.0,52.8519590997094,0.34178315815044047,7.765668636561611,0.010169718943770131,0.14089838397468926,-0.0021717962903156887,52.86424261723372,0.32956744495738527,7.787983166347496,0.023674839190735854,0.14055215621582243,-0.0029691994865989517,0.37059787456301235,10.0,0.3850516785144066,1.7692582129881524,0.37059787456301235,0.37059787456322435,10.0,10.0,0.3850516785144066,1.7692582129881524
1840,183.99999999999494,0.0,0.0,52.885655900329105,0.3418212944685004,7.7714752820461035,0.009941046423251115,0.1406812043456577,-0.0018857481917490108,52.9052470484578,0.3349688449981374,7.776607600718952,0.02674444636872511,0.14442497997720757,0.0007081988426968109,0.37059787456314486,10.0,0.3889163326494279,1.7574559920200472,0.37059787456314486,0.37059787456322435,10.0,10.0,0.3889163326494279,1.7574559920200472
1841,184.09999999999494,0.0,0.0,52.919360943586746,0.3418605219357662,7.777252502533619,0.009711926030313792,0.1404926295264828,-0.0016052184893259745,52.902595360521396,0.35196275509037056,7.776555692109642,0.001999401186443852,0.13922576589582375,-0.0010322058170276491,0.37059787456319454,10.0,0.39158655315186175,1.7545286144250523,0.37059787456319454,0.37059787456322435,10.0,10.0,0.39158655315186175,1.7545286144250523
1842,184.19999999999493,0.0,0.0,52.95307416817349,0.341900874862137,7.78300123001178,0.009482494683879045,0.14033210767755022,-0.001329893103508851,52.93419166300029,0.31093026001627566,7.772849570297529,0.01726786455387529,0.1422632336850229,-0.00020970020111084754,0.3705978745632132,10.0,0.3969752723554877,1.740120059357561,0.3705978745632132,0.37059787456322435,10.0,10.0,0.3969752723554877,1.740120059357561
1843,184.29999999999492,0.0,0.0,52.986795519847654,0.3419422050181464,7.788722392536655,0.009252506842233115,0.14019911836719934,-0.0010597428877746923,52.94090718991198,0.34171993042377014,7.774449846819557,0.006058387500818788,0.14323362684955923,0.0003397422596813635,0.3705978745632202,10.0,0.39436863102444203,1.724439519607086,0.3705978745632202,0.37059787456322435,10.0,10.0,0.39436863102444203,1.724439519607086
1844,184.39999999999492,0.0,0.0,53.02052493839691,0.34198451050652334,7.7944168748559255,0.009022432133956138,0.14009314407842188,-0.0007945014972810275,52.98998645486784,0.32031380354213623,7.76646341125949,0.00707327179792238,0.1427403792414102,0.0006342864866405232,0.3705978745632228,10.0,0.398482839608128,1.7268499204578327,0.3705978745632228,0.37059787456322435,10.0,10.0,0.398482839608128,1.7268499204578327
1845,184.4999999999949,0.0,0.0,53.054262361983774,0.3420278584809443,7.800085591359735,0.008792002691479475,0.14001369392869378,-0.0005338616221578117,53.04196687274528,0.34605107664583806,7.847278526411846,0.006814847327502479,0.14165804569944243,-0.0034401844064955887,0.37059787456322374,10.0,0.3989244223599928,1.748808349195568,0.37059787456322374,0.37059787456322435,10.0,10.0,0.3989244223599928,1.748808349195568
1846,184.5999999999949,0.0,0.0,53.08800774401868,0.3420723973409918,7.805729414904256,0.008561584617849652,0.139960307766478,-0.00027737831146973135,53.09401765696949,0.33885874490102474,7.773184682489318,0.0134173268388586,0.14055758158192042,0.0015483992399820316,0.37059787456322413,10.0,0.4046543901689649,1.7226874739610705,0.37059787456322413,0.37059787456322435,10.0,10.0,0.4046543901689649,1.7226874739610705
1847,184.6999999999949,0.0,0.0,53.121761052061345,0.34211766389962334,7.811349241744529,0.008330500470139801,0.139932569935331,-2.5525658118999114e-05,53.14530524561211,0.33573008262297743,7.806087379709379,0.011114888761584648,0.13988706354873576,-0.001336940054532221,0.37059787456322424,10.0,0.40106981851178813,1.7374931286626203,0.37059787456322424,0.37059787456322435,10.0,10.0,0.40106981851178813,1.7374931286626203
1848,184.7999999999949,0.0,0.0,53.15552222145967,0.34216402174587374,7.816945881161153,0.00809962043411549,0.13993001736951913,0.00022246288755719933,53.19282358832138,0.34451620968803703,7.819309586642778,0.028389248522506502,0.13865865600884453,-0.0012173469303265669,0.3705978745632243,10.0,0.40780994822655886,1.7549010487287344,0.3705978745632243,0.37059787456322435,10.0,10.0,0.40780994822655886,1.7549010487287344
1849,184.8999999999949,0.0,0.0,53.189291215789,0.342211398095793,7.822520218634827,0.007868348005470947,0.13995226365827484,0.00046664948281422276,53.1850072663778,0.3512714131896911,7.850923846585999,0.012332774250109396,0.1391317556061106,0.0014003453564843903,0.37059787456322435,10.0,0.41133378368707774,1.7777550218448235,0.37059787456322435,0.37059787456322435,10.0,10.0,0.41133378368707774,1.7777550218448235
1850,184.99999999999488,0.0,0.0,53.223068003569445,0.3422598292738695,7.828073067102453,0.007636931922979377,0.13999892860655627,0.0007072923760284341,53.11995355282761,0.34550993112663525,7.843519249443196,0.010085166354973613,0.13899291467257907,0.0009194004725311844,0.37059787456322435,10.0,0.4088821444090269,1.7686248085545322,0.37059787456322435,0.37059787456322435,10.0,10.0,0.4088821444090269,1.7686248085545322
1851,185.09999999999488,0.0,0.0,53.25685255715072,0.3423090467798914,7.833605252380567,0.007405458033904916,0.14006965784415912,0.000944177691980811,53.298144722695504,0.33161146279286197,7.843543375547965,0.01068489101179656,0.14094509943293007,0.0007003832137270707,0.37059787456322435,10.0,0.40750670764331137,1.7816934594989322,0.37059787456322435,0.37059787456322435,10.0,10.0,0.40750670764331137,1.7816934594989322
1852,185.19999999999487,0.0,0.0,53.29064482456393,0.3423592000813092,7.839117593646737,0.007174050235884526,0.1401640756133572,0.001177710374594532,53.25646451488654,0.3282436985721786,7.849021975838772,-0.011511371335852748,0.14052934909604156,0.003776158558824105,0.37059787456322435,10.0,0.4087510936890065,1.7687847712002418,0.37059787456322435,0.37059787456322435,10.0,10.0,0.4087510936890065,1.7687847712002418
1853,185.29999999999487,0.0,0.0,53.32444477040492,0.3424100308119968,7.844610912308266,0.006942330648692461,0.14028184665081664,0.0014076693208655748,53.34902469957643,0.34447216860860597,7.829472114842904,-0.0023404441180069954,0.13957327915393394,0.0028910051269164117,0.37059787456322435,10.0,0.41274717322567117,1.7478717285985552,0.37059787456322435,0.37059787456322435,10.0,10.0,0.41274717322567117,1.7478717285985552
1854,185.39999999999486,0.0,0.0,53.358252342152014,0.3424614251570185,7.850085977980898,0.006710074849712624,0.1404226135829032,0.0016340611173293674,53.37529753719784,0.3428321403441504,7.829302818842114,0.012251763120072368,0.13810155992655315,0.00194154498367636,0.37059787456322435,10.0,0.4192592536672926,1.7402475382236688,0.37059787456322435,0.37059787456322435,10.0,10.0,0.4192592536672926,1.7402475382236688
1855,185.49999999999486,0.0,0.0,53.39206748239156,0.34251344970643044,7.855543524941798,0.0064772418722059836,0.14058601969463613,0.0018571588099373384,53.41074288949807,0.3580604796911464,7.850738984557237,0.016245798382369718,0.14135284637808604,0.0036096615920374418,0.37059787456322435,10.0,0.4183873856103534,1.7455649048290431,0.37059787456322435,0.37059787456322435,10.0,10.0,0.4183873856103534,1.7455649048290431
1856,185.59999999999485,0.0,0.0,53.42589014404521,0.3425662333165669,7.860984272830024,0.006244392631439329,0.14077173557562986,0.002077332392469932,53.45253189281903,0.32625476195917624,7.869032772428329,0.002210559418826445,0.14347777673697984,0.0029945184277871714,0.37059787456322435,10.0,0.41375161259298004,1.734209235295864,0.37059787456322435,0.37059787456322435,10.0,10.0,0.41375161259298004,1.734209235295864
1857,185.69999999999484,0.0,0.0,53.45972028787367,0.34261962713077226,7.86640898803229,0.006011621852712084,0.14097946881487683,0.00229451808430428,53.4940319907028,0.31453704837635793,7.920416880235828,-0.00042067506203066415,0.14012326756741506,-0.0006913329363806829,0.37059787456322435,10.0,0.4212874626408567,1.7397663167644675,0.37059787456322435,0.37059787456322435,10.0,10.0,0.4212874626408567,1.7397663167644675
1858,185.79999999999484,0.0,0.0,53.49355786121762,0.34267367889336187,7.871818434872633,0.0057783261859955335,0.14120892062330725,0.0025089114698094777,53.50712843611041,0.3551099701866381,7.866484053163791,0.025986583834808195,0.14268138948008185,0.0032952563777932883,0.37059787456322435,10.0,0.4164119357371163,1.7442015347516515,0.37059787456322435,0.37059787456322435,10.0,10.0,0.4164119357371163,1.7442015347516515
1859,185.89999999999483,0.0,0.0,53.527402827245375,0.3427284287160032,7.877213309030376,0.005545281038648215,0.14145981177028819,0.002720738992616364,53.538788941103554,0.35412814887158045,7.898503392401326,0.00039053988373376376,0.14007095761409785,0.006714099631987656,0.37059787456322435,10.0,0.41352692322353674,1.7374126459009893,0.37059787456322435,0.37059787456322435,10.0,10.0,0.41352692322353674,1.7374126459009893
1860,185.99999999999483,0.0,0.0,53.56125514464417,0.34278374294499464,7.8825943745986855,0.005312293149343067,0.1417318856695498,0.0029299293567725654,53.59867044000815,0.34268560975772827,7.893900667544197,-0.010133587771989997,0.13965011652786744,0.001553091354940875,0.37059787456322435,10.0,0.4149091062764121,1.737813416688876,0.37059787456322435,0.37059787456322435,10.0,10.0,0.4149091062764121,1.737813416688876
1861,186.09999999999482,0.0,0.0,53.5951147638377,0.3428396340560554,7.887962366488379,0.005079186817122556,0.14202487860522706,0.00313662332623657,53.60408409816947,0.334201665666467,7.907193576093325,0.0026359031014845514,0.1425618846443369,0.0012403383955688746,0.37059787456322435,10.0,0.4099768247487261,1.7334893275971393,0.37059787456322435,0.37059787456322435,10.0,10.0,0.4099768247487261,1.7334893275971393
1862,186.19999999999482,0.0,0.0,53.62898164120189,0.34289607697869817,7.893317993975681,0.0048463396875306364,0.1423385409378507,0.0033409244514349215,53.54104738010464,0.3379034235831973,7.871097004104005,0.023229104351606293,0.1429914588648028,0.005066836028429628,0.37059787456322435,10.0,0.4126013266077268,1.730249092719442,0.37059787456322435,0.37059787456322435,10.0,10.0,0.4126013266077268,1.730249092719442
1863,186.2999999999948,0.0,0.0,53.662855727384766,0.3429526831021492,7.898661995419567,0.004613394674758967,0.14267263338299419,0.0035426747593208584,53.691186085375044,0.343096792419446,7.881899714717882,0.018257382131788152,0.1432350572454009,0.005275679356041148,0.37059787456322435,10.0,0.4146746445546813,1.7291393372850679,0.37059787456322435,0.37059787456322435,10.0,10.0,0.4146746445546813,1.7291393372850679
1864,186.3999999999948,0.0,0.0,53.69673694160857,0.34300893854622233,7.903995060700851,0.004379538961102414,0.14302690085892625,0.0037444064568405546,53.72604822602032,0.35181732941228205,7.93342158321522,0.0035239089540422346,0.1442022392360286,0.0032120732864525416,0.37059787456322435,10.0,0.4226192333361549,1.7520114665513973,0.37059787456322435,0.37059787456322435,10.0,10.0,0.4226192333361549,1.7520114665513973
1865,186.4999999999948,0.0,0.0,53.73062516585075,0.3430650034799026,7.909317783740086,0.004144623071973294,0.14340134150461029,0.0039463943053228215,53.72183070078175,0.3309983219969741,7.928455389735892,0.012448917527032607,0.14129850648356634,0.0064381412604128385,0.37059787456322435,10.0,0.4211742405667579,1.7676788463777875,0.37059787456322435,0.37059787456322435,10.0,10.0,0.4211742405667579,1.7676788463777875
1866,186.5999999999948,0.0,0.0,53.76452030081126,0.34312085550773547,7.914630746297781,0.003909190967270435,0.14379598093514254,0.004148669308828516,53.73545791473978,0.37481926104981794,7.965369086080896,-0.0026155320078075544,0.14505723633623827,0.0036598610057500328,0.37059787456322435,10.0,0.4265602152036663,1.7791126001006095,0.37059787456322435,0.37059787456322435,10.0,10.0,0.4265602152036663,1.7791126001006095
1867,186.6999999999948,0.0,0.0,53.79842223775091,0.34317640734013954,7.919934584938214,0.0036728103826975996,0.14421084786602537,0.004351123397879321,53.804286274097876,0.3475727148884162,7.9191963997806365,-0.0010771660792467646,0.14345038879347954,0.005723558088839164,0.37059787456322435,10.0,0.42028145195475763,1.7845500416517401,0.37059787456322435,0.37059787456322435,10.0,10.0,0.42028145195475763,1.7845500416517401
1868,186.79999999999478,0.0,0.0,53.83233086596538,0.34323164858344446,7.925229893571605,0.0034361577364233906,0.14464596020581327,0.004553780338622146,53.81979212513915,0.3301875351296999,7.937876878052954,0.01769110070233212,0.14278597907251367,0.0036335322646054453,0.37059787456322435,10.0,0.4180637638484632,1.7840501796069628,0.37059787456322435,0.37059787456322435,10.0,10.0,0.4180637638484632,1.7840501796069628
