,t [s],collide,terminated,x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],hat_x_position_mid [m],hat_u_velo [m/s],hat_y_position_mid [m],hat_vm_velo [m/s],hat_psi [rad],hat_r_angvelo [rad/s],delta_rudder [rad],n_prop [rps],true_wind_speed [m/s],true_wind_direction [rad]
2403,240.29999999999174,0.0,0.0,69.80967522199073,0.3390966992532248,-8.430525890859517,-0.015004517698406352,0.18686356821740116,0.02010108368451144,69.80995866762404,0.34807206574673816,-8.435255868970831,-0.019548391201067758,0.1855111751344961,0.019861546960824206,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2404,240.39999999999173,0.0,0.0,69.84327333470793,0.3391060286075587,-8.425700552342866,-0.014900843570818735,0.1888736765858522,0.019514439225850725,69.8369343391176,0.33907502063922806,-8.396324048045846,-0.024028083664421503,0.18883463148653368,0.023990240818442553,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2405,240.49999999999173,0.0,0.0,69.87686064993562,0.3391177569976783,-8.42079732956937,-0.014795169987254225,0.19082512050843714,0.018945631510514878,69.90254362798986,0.3342620008561367,-8.411156256501348,-0.016107262860953986,0.1913911625469434,0.020664654014163005,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2406,240.59999999999172,0.0,0.0,69.91043748010098,0.33913181285072164,-8.415817974419632,-0.014687588619818453,0.19271968365948852,0.01839398666094905,69.8558030558162,0.34952501743319125,-8.410986032764185,-0.010065463199439238,0.1925978240423962,0.019407600553785535,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2407,240.69999999999172,0.0,0.0,69.94400413537859,0.3391481265425912,-8.410764186637895,-0.014578187299586348,0.19455908232558333,0.01785885957315277,69.96542615472292,0.34346068240939426,-8.393623971252957,-0.00898745409189732,0.19008215529589634,0.018295205786287766,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2408,240.7999999999917,0.0,0.0,69.97756092343762,0.33916663036786737,-8.40563761585578,-0.014467050210361453,0.19634496828289852,0.017339632466052312,69.99353871394716,0.3276913552819652,-8.50346451129204,-0.011609427294404298,0.1957548388200713,0.01786371911238003,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2409,240.8999999999917,0.0,0.0,70.01110814922033,0.33918725850740034,-8.400439863528803,-0.014354258070694624,0.19807893152950365,0.01683571354487959,70.03665722135882,0.3330624861640738,-8.405431677141747,-0.014035189565173304,0.19956247552652362,0.020369830607149593,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2410,240.9999999999917,0.0,0.0,70.04464611474907,0.3392099469938883,-8.395172484789969,-0.01423988828108381,0.1997625028839915,0.016346535711735513,70.07841684076678,0.33814955135012664,-8.405114034144425,-0.020553569975191116,0.19756031030101953,0.01550809251624234,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2411,241.0999999999917,0.0,0.0,70.07817511895877,0.3392346336759918,-8.38983699022204,-0.014124015108502029,0.20139715645516496,0.015871555382809262,70.12393668681372,0.3369318524717433,-8.365408834307889,-0.015468968017480557,0.204233814753333,0.013148540893103845,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2412,241.1999999999917,0.0,0.0,70.11169545755352,0.33926125818101793,-8.384434847557,-0.014006709795348937,0.2029843119934458,0.015410251340791627,70.11620140658749,0.330611644856728,-8.358734459887211,-0.009010056886184177,0.2007272472574438,0.0139989810357873,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2413,241.29999999999168,0.0,0.0,70.14520742288379,0.33928976187679866,-8.378967483299757,-0.01388804073836083,0.20452533712752488,0.014962123685235586,70.20697330300861,0.335455832425007,-8.341501054590442,-0.030232603746918246,0.20475359487746803,0.014038847926393181,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2414,241.39999999999168,0.0,0.0,70.17871130384381,0.3393200878326239,-8.373436284287264,-0.0137680735779768,0.20602154949604837,0.014526692810275662,70.20798028007432,0.3487252459504196,-8.399963591950163,-0.018709705478709367,0.2046777225666163,0.015376917094880451,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2415,241.49999999999167,0.0,0.0,70.21220738578587,0.3393521807798313,-8.367842599178251,-0.013646871353454017,0.20747421877707586,0.01410349846662767,70.22055471792949,0.3537333426227468,-8.31723481254816,-0.012037851581437456,0.2073906271012178,0.01277824204705733,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2416,241.59999999999167,0.0,0.0,70.24569595045112,0.3393859870719038,-8.362187739883854,-0.013524494598676511,0.20888456862373855,0.0136920988578348,70.2772226701118,0.32826595808695236,-8.302693621835427,-0.013785110198620686,0.21143619774457367,0.01206557818436839,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2417,241.69999999999166,0.0,0.0,70.27917727591452,0.33942145464447643,-8.356472982936872,-0.013401001451444785,0.21025377850952195,0.013292069789157661,70.2459143422162,0.34510724318083547,-8.409790780434115,-0.013722851208574601,0.21164258446837284,0.009848509474556816,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2418,241.79999999999166,0.0,0.0,70.31265163654288,0.33945853297531847,-8.350699570804398,-0.013276447773219784,0.21158298548843765,0.012903003872451637,70.31467651164361,0.33677633840363197,-8.353953866528206,-0.010381979332045882,0.2122613994761411,0.01240846302800608,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2419,241.89999999999165,0.0,0.0,70.34611930296502,0.3394971730443391,-8.34486871314804,-0.013150887221682108,0.21287328587568274,0.012524509759355028,70.38852537205871,0.3402497783898745,-8.380279959370995,-0.030165470910752425,0.21435086601556974,0.012676213866015891,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2420,241.99999999999164,0.0,0.0,70.37958054205212,0.33953732729390135,-8.338981588030114,-0.013024371364122392,0.21412573685161818,0.012156211423902163,70.37897801440533,0.3295342728116216,-8.350905421889944,-0.0092938652294764,0.21710631845689177,0.010592597492282084,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2421,242.09999999999164,0.0,0.0,70.4130356169081,0.33957894958937357,-8.333039343072711,-0.012896949755180008,0.21534135799400833,0.01179774748368692,70.34864831745614,0.33569593697417033,-8.241919353037044,-0.0043906269435640185,0.2185538807511289,0.012592145639131115,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2422,242.19999999999163,0.0,0.0,70.44648478686845,0.3396219951800924,-8.327043096568827,-0.012768670013071824,0.21652113274237694,0.011448770552688154,70.37694999851581,0.33287563151474836,-8.365482231173884,-0.0070909672889496195,0.21603175479214934,0.009513637246871471,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2423,242.29999999999163,0.0,0.0,70.47992830750667,0.33966642066081115,-8.320993938547991,-0.01263957791413141,0.2176660097976457,0.011108946629093518,70.51161389669655,0.3386739395050862,-8.288453781907538,0.013391095858708244,0.22058573003326448,0.01244002520083323,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2424,242.39999999999162,0.0,0.0,70.51336643064795,0.33971218393362784,-8.314892931800587,-0.012509717454629891,0.21877690446055498,0.010777954514017536,70.53480876752049,0.32702901122970285,-8.330057956691341,-0.02884703188247654,0.21963224115592234,0.014917430326565784,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2425,242.49999999999162,0.0,0.0,70.54679940438885,0.3397592441705271,-8.30874111286,-0.012379130920348036,0.21985469991195666,0.010455485261749827,70.56366434158109,0.3364110191362939,-8.260044455482465,-0.016718714703230542,0.22232522549444875,0.010288537944919735,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2426,242.5999999999916,0.0,0.0,70.58022747312236,0.33980756177654137,-8.3025394929455,-0.012247858964677323,0.22090024843813158,0.0101412416576208,70.57987379659342,0.34384625230920357,-8.31148085405253,-0.015377990356122466,0.21971330864291327,0.009030263847773261,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2427,242.6999999999916,0.0,0.0,70.61365087756819,0.33985709835353783,-8.29628905886878,-0.012115940664534775,0.2219143726038936,0.009834937720648326,70.63523878714297,0.3539339529505658,-8.23908484927417,-0.018159762277399828,0.22033724943845026,0.012942305678920284,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2428,242.7999999999916,0.0,0.0,70.64706985480711,0.3399078166647166,-8.289990773903908,-0.011983413577754324,0.22289786637595838,0.009536298199344921,70.6924726634703,0.3552392061859709,-8.302909610838526,-0.013465435713672686,0.22359623763860983,0.008399931543551113,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2429,242.8999999999916,0.0,0.0,70.68048463831907,0.33995968059992593,-8.283645578622735,-0.011850313793879401,0.2238514961958928,0.009245057889844659,70.67709007217677,0.3615713957398615,-8.277241913295446,-0.02406422469193286,0.22608641495929518,0.006431737051895892,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2430,242.9999999999916,0.0,0.0,70.71389545802445,0.3400126551424233,-8.277254391696955,-0.011716675984431515,0.22477600198487724,0.008960961108278553,70.72474937522702,0.33469464591751935,-8.299676565975362,-0.032220196212038366,0.22317790621364436,0.006155303252656319,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2431,243.09999999999158,0.0,0.0,70.7473025403284,0.3400667063366676,-8.270818110669197,-0.011582533449737016,0.22567209809570504,0.008683761331207152,70.77016787947333,0.32692024573996303,-8.304335891943037,0.005448990189070394,0.2244422286723754,0.010471566255554909,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2432,243.19999999999158,0.0,0.0,70.7807061081678,0.34012180125670477,-8.264337612694764,-0.011447918169678483,0.2265404742288257,0.008413220854901425,70.8034240962101,0.34567127058198727,-8.26281380096367,-0.002285334656747585,0.22608147730221728,0.009123415658699474,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2433,243.29999999999157,0.0,0.0,70.81410638106071,0.34017790797514513,-8.257813755255725,-0.011312860852412149,0.2273817963143158,0.008149110467796648,70.82603595021622,0.32357218235499213,-8.278880980979643,-0.014650591963984355,0.22707890669873626,0.006288628000671155,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2434,243.39999999999156,0.0,0.0,70.84750357515786,0.34023499553275627,-8.251247376848465,-0.011177390982033875,0.2281967073610954,0.007891209135671732,70.88023369928635,0.34710501656749965,-8.247980905667404,-0.009248175643670585,0.22939944856238098,0.008014913258403937,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2435,243.49999999999156,0.0,0.0,70.88089790329595,0.34029303390869,-8.244639297645803,-0.011041536859690086,0.22898582827466252,0.007639303698507716,70.85199979922676,0.352759102278485,-8.231527981545346,0.0012371787691101682,0.22939359225135017,0.010840122527708308,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2436,243.59999999999155,0.0,0.0,70.91428957505225,0.3403519939913696,-8.237990320134243,-0.010905325645117796,0.22974975864451325,0.007393188579152539,70.89723290575992,0.3425795494425289,-8.261957690815807,-0.009265212982603768,0.23271175849450085,0.006031310662756833,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2437,243.69999999999155,0.0,0.0,70.94767879680035,0.3404118475500441,-8.23130122972751,-0.01076878339683527,0.23048907750242845,0.0071526655031688025,70.95968767847452,0.3439132367863436,-8.253134130320907,0.0003201863327839897,0.23028767807584818,0.008020198020157597,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2438,243.79999999999154,0.0,0.0,70.98106577176678,0.3404725672070163,-8.22457279535733,-0.010631935110491838,0.2312043440527453,0.006917543229364671,70.9694920811357,0.3306403842668123,-8.270787104638725,-0.032215630738265465,0.2322027699393934,0.0071287152808421255,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2439,243.89999999999154,0.0,0.0,71.0144507000883,0.3405341264105513,-8.217805770042322,-0.010494804755485067,0.2318960983756817,0.0066876372905791005,71.00960878507246,0.33789444578531613,-8.237615739161736,-0.004635216456596246,0.23219690212125962,0.004949702958143709,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2440,243.99999999999153,0.0,0.0,71.04783377886965,0.34059649940846864,-8.211000891435814,-0.010357415309944574,0.23256486210473956,0.006462769744310745,71.06222651798402,0.35054847317800886,-8.240550090523035,-0.0033229739493491105,0.23196919350665357,0.005823149763152993,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2441,244.09999999999152,0.0,0.0,71.08121520224145,0.3406596612224185,-8.204158882353404,-0.010219788794173748,0.2332111390791706,0.00624276893279722,71.14646132867907,0.34889110681790125,-8.188143173480285,-0.01345518294708862,0.2325639759030524,0.006699463971705325,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2442,244.19999999999152,0.0,0.0,71.11459516141839,0.3407235876228409,-8.197280451281006,-0.010081946302633286,0.23383541597245028,0.006027469252167955,71.11422937028871,0.3472666176195692,-8.166468708062759,0.0006681464229750852,0.23534168430506183,0.0071630986613715215,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2443,244.2999999999915,0.0,0.0,71.14797384475709,0.3407882551046048,-8.19036629286414,-0.009943908034543855,0.23443816289766703,0.0058167109303096905,71.15009712545954,0.3383598537181824,-8.171302873993001,-0.0009736551222899893,0.23066545231630256,0.00531150283162596,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2444,244.3999999999915,0.0,0.0,71.18135143781393,0.34085364086332187,-8.183417088379159,-0.00980569332317912,0.23501983399069798,0.005610339813098788,71.21726950438583,0.33337374781921203,-8.208051283350983,-0.010395440575763753,0.23498525437367998,0.0035166138159787807,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2445,244.4999999999915,0.0,0.0,71.21472812340254,0.34091972277232835,-8.176433506187125,-0.00966732066391489,0.23558086797200783,0.0054082071586689295,71.18725798595072,0.3336129583637193,-8.159047727839935,-0.005337599833948237,0.23568259827108234,0.003156918707560187,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2446,244.5999999999915,0.0,0.0,71.24810408165071,0.3409864793603277,-8.169416202170943,-0.00952880774109514,0.2361216886878747,0.00521016943939662,71.21982214508449,0.3429886853163515,-8.129415822530454,0.006447295809418364,0.23515423392010879,0.0037319523473896936,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2447,244.6999999999915,0.0,0.0,71.28147949005697,0.3410538897896854,-8.162365820156426,-0.009390171453771072,0.23664270563181433,0.005016088151300023,71.2921863115998,0.34604236724072235,-8.186198243728947,-0.0020817814394499578,0.23481487571329318,0.005155526052274863,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2448,244.79999999999148,0.0,0.0,71.31485452354632,0.34112193383536527,-8.155282992317881,-0.009251427938906596,0.2371443144469443,0.004825829630417022,71.34195540395464,0.3522412348693733,-8.168778428972319,-0.013820180583907795,0.2339294825132115,0.009050851594204025,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2449,244.89999999999148,0.0,0.0,71.3482293545254,0.3411905918645003,-8.148168339568652,-0.009112592594254319,0.237626897409986,0.004639264876074658,71.35704603124327,0.35703573867263777,-8.150648104434774,-0.013074313032619717,0.23657815320907194,0.005798482794404932,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2450,244.99999999999147,0.0,0.0,71.38160415293679,0.34125984481658483,-8.141022471937257,-0.008973680102099686,0.23809082389759342,0.004456269380903041,71.4008591489173,0.3391605822178617,-8.203770948539704,-0.02193137256689577,0.23918559056786076,0.004591850493060723,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
2451,245.09999999999147,0.0,0.0,71.41497908631248,0.34132967418427296,-8.133845988929833,-0.008834704447034663,0.2385364508356837,0.0042767229666888324,71.37793263019482,0.3422287049343945,-8.094424338476815,-0.006773907368706308,0.23792789882245513,0.006977500810470584,-0.18025360464760137,10.0,0.5080294792091662,-1.1581617835021376
